,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
146,2022-07-23 08:33:44+00:00,Rustybe96849965,@GEIST_VIEW @truthlovefree @Larry_F7 Yeah because it did 😂🤡,0,0,1550761067227348992,
147,2022-07-23 08:33:23+00:00,Rustybe96849965,"@rehoneuk @Larry_F7 Check out the amount of BOTS on this page, anyone would think flat Earth is real 🤔",0,0,1550760978375229447,
148,2022-07-23 08:32:31+00:00,Rustybe96849965,"@PapaFlerf @damkymee @Larry_F7 I think he knows what he saw Papa, we all saw it 😂",0,0,1550760758635544576,
149,2022-07-23 02:30:59+00:00,Rustybe96849965,"RT @LezLuthor: 22 February 2022 the Minsk agreement is broken and The Ukraine war begins.
22 weeks later, on the…
22 July an agreement is m…",21,0,1550669775583444992,
150,2022-07-23 02:30:39+00:00,Rustybe96849965,"RT @LezLuthor: Pictures like this highlight how ridiculous WAR really is and how manufactured and engineered it has always been.

Reframing…",7,0,1550669693861744640,
151,2022-07-23 02:25:30+00:00,Rustybe96849965,RT @07Maestro96: Are you awake yet? #Ireland https://t.co/ivCAWNmJKC,7,0,1550668394885779456,
152,2022-07-23 02:24:40+00:00,Rustybe96849965,RT @MaaOregon: My god. The UK government confirmed in writing that they know that pharma had information on the vaccines that if released w…,910,0,1550668188936986624,
153,2022-07-23 02:23:53+00:00,Rustybe96849965,RT @MaajidNawaz: WATCH: widowed Vicky Spit @BuckYouHorses submitted Freedom of Information Request to UK gov on why vaccine makers have ind…,3893,0,1550667988117999617,
154,2022-07-23 02:22:59+00:00,Rustybe96849965,"RT @ElliotTheUnread: I have to repost this; it's my favorite:
#ClimateScam https://t.co/wdkF6iokgg",125,0,1550667763152289794,
155,2022-07-23 02:22:36+00:00,Rustybe96849965,"RT @TomthorpM: France not immune to the scary 'Climate Change' weather forecasts. Here is France July 2002 compared to July 2022. 
#Climate…",85,0,1550667665068408832,
156,2022-07-23 02:22:20+00:00,Rustybe96849965,RT @iloveoldcanada: The climate fear porn is coming. Make no mistake. The same old played out climate narrative is the new hot topic. #Clim…,147,0,1550667601768075265,
157,2022-07-23 02:20:59+00:00,Rustybe96849965,"RT @BBIC0N: anyone we know @JustinTrudeau? 
#TrudeauDestroyingCanada #TrudeauDictatorship #TrudeauMustGo 
#ClimateScam #ClimateCult #Climat…",274,0,1550667259458203648,
158,2022-07-23 02:19:37+00:00,Rustybe96849965,"RT @SpotShopMedia: 😤 …Carbon Taxes do not reduce Carbon.

They make Globalists richer.

#ClimateScam https://t.co/t3N2xjZzns",561,0,1550666916162936832,
159,2022-07-23 01:46:58+00:00,Rustybe96849965,RT @sharrond62: Why do the feelings of a few males trump the feelings of every female on the planet? Just asking..,1385,0,1550658698338775040,
160,2022-07-23 00:36:34+00:00,Rustybe96849965,@Brio_Nero Bot - sit down,0,1,1550640982840016896,
161,2022-07-23 00:33:28+00:00,Rustybe96849965,@riney_al ignorance is a choice Riney. Go watch Eric Dubay 200 flat earth proofs and then decide. 100% you’ll change your mind.,0,0,1550640203026636800,
162,2022-07-23 00:25:54+00:00,Rustybe96849965,@Triaxminiatures @TheSarcasticBar ..says the man who is replying to a bot and has a Ukraine flag in his bio - tells me everything g I need to know about your intellect...as you were sheep,0,0,1550638296736333824,
163,2022-07-23 00:18:46+00:00,Rustybe96849965,@IEarth_Chan You are a bot - try harder,0,1,1550636501368709120,
164,2022-07-23 00:12:07+00:00,Rustybe96849965,@GloberZune Try harder 30 follower bot,0,1,1550634830450286593,
165,2022-07-23 00:08:12+00:00,Rustybe96849965,RT @Bl4ckH4t1: #FlatEarth This is the reason why they used a PsyOp of the bermuda triangle to avoid traffic in there to commit their lies i…,4,0,1550633845317304324,
166,2022-07-23 00:07:57+00:00,Rustybe96849965,RT @Larry_F7: NASA Drops the Ball! 😳👇#FlatEarth https://t.co/KHbuRmkbiF,59,0,1550633779621937153,
167,2022-07-22 23:41:26+00:00,Rustybe96849965,@rantyskeptic Ignorance is a choice - as you were sheep,0,0,1550627107281281024,
168,2022-07-22 23:34:39+00:00,Rustybe96849965,@SumthinWhittee @DenmarkVesey5 @nobulart 😂Enjoy,0,1,1550625400685985795,
169,2022-07-22 23:20:02+00:00,Rustybe96849965,"RT @bethrphotograph: Great 

China claims to have developed an AI that can read the minds of Communist Party members to determine how recep…",1,0,1550621724353433600,
170,2022-07-22 17:44:18+00:00,Rustybe96849965,"RT @KrystalCat9: https://t.co/nD1q4aF5Qp
#VAERS
As of July 8/22
Don't let them harm us any longer!
#VaccineDeaths https://t.co/O8vpiVirKX",69,0,1550537232783536129,
171,2022-07-22 17:42:42+00:00,Rustybe96849965,"RT @yak_mary: You’re a Democrat …

VAERS",16,0,1550536828033302528,
172,2022-07-22 17:40:33+00:00,Rustybe96849965,RT @ChromeoJ: Interesting to see this is trending alongside #VAERS,252,0,1550536289442828288,
173,2022-07-22 17:37:16+00:00,Rustybe96849965,"RT @simonejennsmith: The (CDC) released new data showing a total of 1,341,608 reports of adverse events following COVID-19 vaccines were su…",542,0,1550535462242353152,
174,2022-07-22 17:37:03+00:00,Rustybe96849965,RT @georgielovesgod: This is GREAT!! I’ve still got 2 Weeks to go on Facebook as I was put in FB Jail for 30 DAYS JUST FOR POSTING VAERS DA…,184,0,1550535409121255425,
175,2022-07-22 17:36:41+00:00,Rustybe96849965,"RT @pokemon_earth: Took the vaccine, got boosted. Since then, I've had 3 blood clots #vaers",1366,0,1550535314762072065,
176,2022-07-22 17:36:26+00:00,Rustybe96849965,"RT @pokemon_earth: Thought it was a tick bite, it was a blood clot.  #vaers https://t.co/Terolxprhh",990,0,1550535251889254401,
177,2022-07-22 17:36:18+00:00,Rustybe96849965,RT @travelersusie: @InformedNJNurse Say no. Browse the child reports at open vaers. https://t.co/fNgzDn00Ot,158,0,1550535219970965504,
178,2022-07-22 17:33:19+00:00,Rustybe96849965,RT @Alfiebengal: So the EU have given Hungary a month to fall in line with their interpretation of the law. If they don't they'll be cut ou…,738,0,1550534468787912705,
179,2022-07-22 17:31:37+00:00,Rustybe96849965,"RT @JuliaHB1: Oh dear. When the French decide not to staff their borders adequately, it’s the fault of the British people for voting not to…",1483,0,1550534038750134272,
180,2022-07-22 17:29:09+00:00,Rustybe96849965,@beansprouts_mom https://t.co/oL0r0LjYgE,0,0,1550533419750158336,
181,2022-07-22 17:27:34+00:00,Rustybe96849965,@VictorianCHO Sit the ‘f’down shill https://t.co/BU7bnBI6L1,0,0,1550533020460806144,
182,2022-07-22 17:25:43+00:00,Rustybe96849965,@ESL_fairy 😂🤣oh really?! https://t.co/3OFrlgWizQ,0,3,1550532557145399296,
183,2022-07-22 15:46:24+00:00,Rustybe96849965,@GonzaloLira1968 No it’s definitely more reliable to trust NASA 😂,1,5,1550507560322613248,
184,2022-07-22 15:29:02+00:00,Rustybe96849965,"RT @thecoastguy: When the climate lockdowns come, what will you do? I say no.",2432,0,1550503193490202624,
185,2022-07-22 13:56:17+00:00,Rustybe96849965,"RT @HumanRights4UK: We've been talking about #KlausSchwab's #GreatReset for some time, many wouldn't believe it ... here's EU President Urs…",393,0,1550479850061893632,
186,2022-07-22 13:55:28+00:00,Rustybe96849965,"RT @MaajidNawaz: Twitter is no longer allowing me to retweet this video. 

It is only allowing me to quote-tweet it. 
#RESIST",2295,0,1550479645665103874,
187,2022-07-22 13:55:07+00:00,Rustybe96849965,"RT @MaajidNawaz: My FREE newsletter The Radical Dispatch has been calling out “hero” ZELENSKY’S CORRUPTION

16/May/2022
“Even the CORRUPT Z…",80,0,1550479556485812224,
188,2022-07-22 09:54:11+00:00,Rustybe96849965,"RT @MaajidNawaz: Imagine being the leader of the global superpower &amp; (accidentally?) announcing you have cancer, only to then test positive…",640,0,1550418925329973249,
189,2022-07-22 09:52:26+00:00,Rustybe96849965,"RT @MaajidNawaz: Is COMMONer sense slowly coming back to Britain? 

“Police officers have been told they should no longer investigate legit…",141,0,1550418484319997952,
190,2022-07-22 09:49:28+00:00,Rustybe96849965,RT @MaajidNawaz: 🤡,34,0,1550417737398292480,
191,2022-07-22 09:04:29+00:00,Rustybe96849965,@SiobhanBenita I’m done with idiots like...sit ‘f’ down shill,0,0,1550406415143018498,
192,2022-07-22 09:03:34+00:00,Rustybe96849965,"RT @Adamadamant1111: The UK, where the only people hounded by the police to prove their personal details are the one's trying to film and d…",3,0,1550406184435335169,
193,2022-07-22 09:02:13+00:00,Rustybe96849965,RT @CromwellStuff: “Dover declares a critical incident” at the port! Wake the fcuk up we are being shut down from holidaying by the elite!…,149,0,1550405845090959361,
194,2022-07-22 09:01:54+00:00,Rustybe96849965,"RT @SkyNews: BREAKING: There is a 'critical incident' going on at the Port of Dover with extremely long queues, the port's chief executive…",133,0,1550405767643160576,
195,2022-07-22 09:00:32+00:00,Rustybe96849965,RT @WTFmoon7: I feel compelled to add they often plant things in our consciousness so we'll focus on it &amp; create it for them w/the power of…,111,0,1550405422049288192,
196,2022-07-22 08:57:58+00:00,Rustybe96849965,RT @ZerkeeB: They Lied about sunlight 🤦🏾‍♂️ https://t.co/jX3ak2tPWC,1989,0,1550404776936067072,
197,2022-07-22 08:31:58+00:00,Rustybe96849965,"@SumthinWhittee @DenmarkVesey5 @nobulart 😂 i was you 2 years ago, i’m 100% convinced its not globe, start with Eric Dubay",0,2,1550398233863659520,
198,2022-07-22 08:19:41+00:00,Rustybe96849965,"@USlawreview @Antisillypirate @riney_al We are lied to on a daily basis. Just look into the jet fuel hoax. We pay 50% tax to these corrupt governments and they hardly use any fuel. Next time they tell you we put 3500 Gallons to fill the plane, that’s the equivalent of 3 tankers per wing, where does the fuel go 😂",0,1,1550395144008081409,
199,2022-07-22 08:15:54+00:00,Rustybe96849965,RT @EndTimesSigns2: Yikes😬 🤣😂🤣 Looks like the glass forgot to float. #flatearth #NASAlies #nasa #astronomy https://t.co/sDyxbfBAEN,9,0,1550394189799690240,
200,2022-07-22 08:09:33+00:00,Rustybe96849965,"@HealthNut1111 @jase_peri Look up Eric Dubay, he’s unbelievable and no one will debate him.",0,1,1550392590222106624,
201,2022-07-22 08:09:00+00:00,Rustybe96849965,@HealthNut1111 To make you believe that you’re not special and  insignificant. That’s the words they use quite often.,0,2,1550392452804231168,
202,2022-07-22 00:39:48+00:00,Rustybe96849965,RT @JackMehoff1950: Shame everyone of these #Groomers. #Illinois parents have got to stand up for innocent kids.,1,0,1550279410535866368,
203,2022-07-22 00:39:29+00:00,Rustybe96849965,RT @ImBackJack6: This #groomer #pedo finally got caught..  God only knows how many kids he diddled before they took him down..   #Groomers…,3,0,1550279328230932483,
204,2022-07-22 00:38:43+00:00,Rustybe96849965,RT @RedTx76: #groomers in the classroom. Of course they won't question and object to what a teacher is promoting. Sick individuals....,5,0,1550279136475766784,
205,2022-07-22 00:27:10+00:00,Rustybe96849965,"RT @FlatEarthTshirt: Globe Head Brains Are To Small
#FlatEarth https://t.co/GAiXDIGN1r",63,0,1550276229965795329,
206,2022-07-22 00:25:44+00:00,Rustybe96849965,"RT @Spacehehehe: I don’t have to explain #FlatEarth, it does it itself. 

Research #FlatEarth https://t.co/PUCVVyc5Es",20,0,1550275870622892032,
207,2022-07-22 00:24:23+00:00,Rustybe96849965,"RT @FlatEarthTshirt: The More You Know.

#FlatEarth https://t.co/7s6KyvGlD4",111,0,1550275527860228096,
208,2022-07-22 00:19:43+00:00,Rustybe96849965,"RT @pills_truth: 360 view of earth no curvature

#FlatEarth https://t.co/uaD8TElfCY",26,0,1550274354537185280,
209,2022-07-22 00:17:10+00:00,Rustybe96849965,"RT @Taemoney89: No way you see sht like this and think we on a spinning globe 😂😂

Plain= flat piece of land
Airplanes= fly you over the FLA…",19,0,1550273711462354946,
210,2022-07-22 00:16:53+00:00,Rustybe96849965,"RT @Spacehehehe: Question everything generally thought to be obvious. 

Research #FlatEarth https://t.co/4f5vQge5Iy",65,0,1550273641945989122,
211,2022-07-22 00:16:25+00:00,Rustybe96849965,"RT @FlatSmacker: We never went to the moon. And we never sent a satellite behind the moon to capture this image either.
#FlatEarth #MoonLan…",24,0,1550273523146493954,
212,2022-07-22 00:13:56+00:00,Rustybe96849965,"RT @mauricekoks: @Resist_05 #WEFpuppet 
Sunak will be Britain’s Trudeau. 
Sh.. will hit the fan shortly mark my words ✅ https://t.co/7lIbmg…",45,0,1550272898752987138,
213,2022-07-22 00:13:42+00:00,Rustybe96849965,RT @hempoilfrog: The globalist has been pulling this bullshit for 200 plus years they have at least eight generations and trillions of doll…,69,0,1550272838556389377,
214,2022-07-22 00:13:21+00:00,Rustybe96849965,"RT @STS_Trainers: Biden and many WEF leaders are a disgrace.

Get them out of office and fast.

#Unfit #corrupt #WEFpuppet",72,0,1550272752191414273,
215,2022-07-22 00:12:11+00:00,Rustybe96849965,RT @BlankName5000: Testing will soon be linked to your mobile device and Covid (soon to be digital) passport. You'll need to upload proof t…,2,0,1550272458753806336,
216,2022-07-22 00:11:40+00:00,Rustybe96849965,"RT @IgorMectine: The people of Zurich Switzerland demand the arrests of Klaus Schwab, Bill Gates and many corrupt politicians, WEFpuppets i…",269,0,1550272330596753409,
217,2022-07-22 00:11:24+00:00,Rustybe96849965,"RT @kinlochleven7: #WEFpuppet 

WEF 'food hub' or our own farming communities.

Your choice...",34,0,1550272261931810820,
218,2022-07-22 00:10:13+00:00,Rustybe96849965,RT @punisherqip: Arrest @JustinTrudeau = SAVE the planet !,3,0,1550271962542493703,
219,2022-07-22 00:09:52+00:00,Rustybe96849965,RT @StarshipAlves: Arrest it.,14,0,1550271874185236481,
220,2022-07-22 00:09:38+00:00,Rustybe96849965,RT @RepMTG: The Stephen Colbert crew targeted my office and was arrested by Capitol Police because they were not supposed to be in the buil…,6454,0,1550271817415278599,
221,2022-07-22 00:09:03+00:00,Rustybe96849965,"RT @DrHorwitz: @DrTessaT 

Age 35, Athlete, just goes into cardiac arrest while on a run ....

https://t.co/7UT71G75Bo",29,0,1550271668177850368,
222,2022-07-21 23:34:52+00:00,Rustybe96849965,RT @HawleyMO: The head of TSA admits the Biden Administration has let nearly 1000 illegal aliens use arrest warrants as ID to get on planes…,7719,0,1550263067228999682,
223,2022-07-21 23:34:03+00:00,Rustybe96849965,"RT @DrJamesOlsson: Tanya Kersey, founder of the Hollywood Black Film Festival, Dead at 61...

""Cardiac arrest""...

- The Hollywood Reporter",188,0,1550262863838806016,
224,2022-07-21 21:02:14+00:00,Rustybe96849965,RT @elie_mcn: WATCH: A fully vaccinated Canadian senior was given a 14-day quarantine order because she did not use the Trudeau Government'…,6011,0,1550224657273569281,
225,2022-07-21 21:00:06+00:00,Rustybe96849965,RT @KRTN_Will: I’ll leave this here. 😮😮😮😮😮😮😮 https://t.co/sC0wA5OnQ8,1813,0,1550224120339742721,
226,2022-07-21 20:58:57+00:00,Rustybe96849965,RT @ZoDiAcZ34: There's definitely a climate emergency now🥴 that red is so scary... https://t.co/pfcyFqY0ce,19371,0,1550223829816983552,
227,2022-07-21 20:58:39+00:00,Rustybe96849965,"RT @disclosetv: NEW - Pelosi says ""no, absolutely not"" and leaves when asked if her husband ever made stock trades based on information rec…",8152,0,1550223755212996611,
228,2022-07-21 20:57:57+00:00,Rustybe96849965,"RT @FatEmperor: Ireland's climate Minister, a non-technical bureaucrat zealot...who'd like dictatorship to come in. He's on the record: htt…",542,0,1550223580121759744,
229,2022-07-21 14:55:34+00:00,Rustybe96849965,"RT @janelvis77: ‘Sorry to cut you off there you’re speaking far too much truth for our liking, keep the b’stards terrified &amp; confused is ea…",12,0,1550132382950236161,
230,2022-07-21 14:50:22+00:00,Rustybe96849965,RT @Resist_05: Rishi Sunak has a plan to stop inflation and grow the economy… with the same plan that caused inflation and destroyed the ec…,357,0,1550131073501130754,
231,2022-07-21 14:35:57+00:00,Rustybe96849965,RT @disclosetv: JUST IN - Biden infected with COVID: press secretary.,2002,0,1550127446564884484,
232,2022-07-21 14:25:26+00:00,Rustybe96849965,"RT @beverleyturner: After last week's apparently controversial chat with our weatherman, today I got to write this. Please RT. We really do…",1167,0,1550124797534736384,
233,2022-07-21 14:21:52+00:00,Rustybe96849965,"RT @B_Swollocks: Poor little 6 year old girl being taken away to be married to a 60 year old man, her mum tries to stop it but can't. https…",1089,0,1550123902482886657,
234,2022-07-21 14:21:10+00:00,Rustybe96849965,RT @SimonBi34605724: Jordan Peterson owning a Climate Change Activist. 👏👏👏 https://t.co/ZqKkW8K0Tp,4599,0,1550123723084075008,
